london 4 1 55 4976 2566.0
london 4 1 55 8050 0
london 4 1 55 6550 0
london 4 1 55 7342 0
london 4 1 55 4440 0
london 4 1 55 2519 0
london 4 1 55 1430 43920.0
london 4 1 55 4882 31868.0
london 4 1 55 6736 0
london 4 1 55 3893 30168.0
london 4 1 55 982 0
london 4 1 55 6724 0
london 4 1 55 6608 0
london 4 1 55 6932 0
london 4 1 55 3354 6884.0
london 4 1 55 7458 0
london 4 1 55 8231 4053.0
london 4 1 55 7005 0
london 4 1 55 3280 0
london 4 1 55 3993 0
london 4 1 55 896 0
london 4 1 55 8184 8499.0
london 4 1 55 2691 0
london 4 1 55 948 114860.0
london 4 1 55 3539 0
london 4 1 55 241 4339.0
london 4 1 55 2299 0
london 4 1 55 7898 0
london 4 1 55 4012 10431.0
london 4 1 55 3824 0
london 4 1 55 7809 0
london 4 1 55 6285 0
london 4 1 55 6888 0
london 4 1 55 2540 0
london 4 1 55 5091 0
london 4 1 55 544 10196.0
london 4 1 55 2833 0
london 4 1 55 1941 3586.0
london 4 1 55 781 14240.0
london 4 1 55 7857 0
london 4 1 55 1546 19716.0
london 4 1 55 1897 16167.0
london 4 1 55 7880 10643.0
london 4 1 55 3169 2741.0
london 4 1 55 7972 47178.0
london 4 1 55 4010 0
london 4 1 55 396 0
london 4 1 55 3119 0
london 4 1 55 7445 0
london 4 1 55 7491 4757.0
london 4 1 55 4211 0
london 4 1 55 7322 16466.0
london 4 1 55 8934 0
london 4 1 55 688 13252.0
london 4 1 55 5153 0
london 4 1 55 6408 0
london 4 1 55 4503 0
london 4 1 55 6343 0
london 4 1 55 8727 0
london 4 1 55 7623 0
london 4 1 55 351 0
london 4 1 55 8308 10644.0
london 4 1 55 3682 6690.0
london 4 1 55 8092 998.0
london 4 1 55 6111 5708.0
london 4 1 55 7823 0
london 4 1 55 5433 4542.0
london 4 1 55 4253 8368.0
london 4 1 55 8303 11808.0
london 4 1 55 654 0
london 4 1 55 7262 8058.0
london 4 1 55 1538 0
london 4 1 55 6280 0
london 4 1 55 2749 16610.0
london 4 1 55 6452 0
london 4 1 55 7258 0
london 4 1 55 3848 0
london 4 1 55 4408 0
london 4 1 55 1266 0
london 4 1 55 3265 5487.0
london 4 1 55 106 0
london 4 1 55 6894 0
london 4 1 55 759 58410.0
london 4 1 55 2461 0
london 4 1 55 1550 19719.0
london 4 1 55 8895 0
london 4 1 55 7307 0
london 4 1 55 5610 19657.0
london 4 1 55 1342 16021.0
london 4 1 55 217 0
london 4 1 55 384 0
london 4 1 55 1020 102234.0
london 4 1 55 6844 0
london 4 1 55 4583 0
london 4 1 55 2241 9388.0
london 4 1 55 8726 0
london 4 1 55 958 140928.0
london 4 1 55 7607 9688.0
london 4 1 55 4858 0
london 4 1 55 1118 0
london 4 1 55 3878 4146.0
london 4 1 55 4795 0
london 4 1 55 4649 0
london 4 1 55 418 11392.0
london 4 1 55 8837 16730.0
london 4 1 55 7108 0
london 4 1 55 7120 35775.0
london 4 1 55 7635 10268.0
london 4 1 55 4113 0
london 4 1 55 6638 0
london 4 1 55 3078 2405.0
london 4 1 55 8282 0
london 4 1 55 3642 0
london 4 1 55 7841 71348.0
london 4 1 55 6103 0
london 4 1 55 3764 21230.0
london 4 1 55 7856 0
london 4 1 55 653 0
london 4 1 55 5740 0
london 4 1 55 5285 70879.0
london 4 1 55 7071 0
london 4 1 55 6439 0
london 4 1 55 2745 23050.0
london 4 1 55 1089 0
london 4 1 55 4912 16042.0
london 4 1 55 552 10122.0
london 4 1 55 8772 0
london 4 1 55 3747 0
london 4 1 55 1050 14384.0
london 4 1 55 2345 0
london 4 1 55 5575 0
london 4 1 55 2536 27387.0
london 4 1 55 6181 0
london 4 1 55 2933 3760.0
london 4 1 55 966 0
madrid 4 1 65 824 72720.0
madrid 4 1 65 2991 74520.0
madrid 4 1 65 4161 0
madrid 4 1 65 7843 36673.0
madrid 4 1 65 8993 28680.0
madrid 4 1 65 2974 103422.0
madrid 4 1 65 6240 11364.75
madrid 4 1 65 3332 0
madrid 4 1 65 2472 0
madrid 4 1 65 2996 0
madrid 4 1 65 8554 5748.0
madrid 4 1 65 3772 0
madrid 4 1 65 1540 585660.0
madrid 4 1 65 1066 0
madrid 4 1 65 6301 0
madrid 4 1 65 2233 26736.0
madrid 4 1 65 2228 0
madrid 4 1 65 6440 0
madrid 4 1 65 7743 0
madrid 4 1 65 7095 0
madrid 4 1 65 8424 0
madrid 4 1 65 8410 25251.0
madrid 4 1 65 8421 0
madrid 4 1 65 7146 0
madrid 4 1 65 8445 85452.0
madrid 4 1 65 2454 18308.0
madrid 4 1 65 8471 0
madrid 4 1 65 4960 0
madrid 4 1 65 3577 57421.0
madrid 4 1 65 709 159254.0
madrid 4 1 65 3419 0
madrid 4 1 65 4821 0
madrid 4 1 65 2073 63659.0
madrid 4 1 65 8116 0
madrid 4 1 65 3234 149642.0
madrid 4 1 65 2793 16624.0
madrid 4 1 65 2178 0
madrid 4 1 65 7462 47989.0
madrid 4 1 65 8989 23832.0
madrid 4 1 65 4364 65578.0
madrid 4 1 65 534 45948.0
madrid 4 1 65 8706 0
madrid 4 1 65 4986 0
madrid 4 1 65 1654 252476.0
madrid 4 1 65 6663 0
madrid 4 1 65 4140 0
madrid 4 1 65 7767 203901.0
madrid 4 1 65 7688 0
madrid 4 1 65 2407 0
madrid 4 1 65 849 0
madrid 4 1 65 4927 56232.0
madrid 4 1 65 6101 0
madrid 4 1 65 2616 0
madrid 4 1 65 2131 681737.0
madrid 4 1 65 6891 0
madrid 4 1 65 488 43308.0
madrid 4 1 65 5409 0
madrid 4 1 65 3050 0
madrid 4 1 65 1982 199756.0
madrid 4 1 65 1403 38880.0
madrid 4 1 65 1661 0
madrid 4 1 65 424 0
madrid 4 1 65 7514 0
madrid 4 1 65 8526 8396.5
madrid 4 1 65 7736 0
madrid 4 1 65 927 0
madrid 4 1 65 8010 0
madrid 4 1 65 2028 0
madrid 4 1 65 757 6678.0
madrid 4 1 65 414 196176.0
madrid 4 1 65 2875 0
madrid 4 1 65 1812 0
madrid 4 1 65 7929 63215.0
madrid 4 1 65 427 0
madrid 4 1 65 1925 285191.0
madrid 4 1 65 5197 0
madrid 4 1 65 7577 10770.0
madrid 4 1 65 8921 0
madrid 4 1 65 3877 0
madrid 4 1 65 8973 0
madrid 4 1 65 3688 0
madrid 4 1 65 2661 7320.0
madrid 4 1 65 4878 0
madrid 4 1 65 7172 0
madrid 4 1 65 6415 0
madrid 4 1 65 4530 0
madrid 4 1 65 3164 0
madrid 4 1 65 565 79416.0
madrid 4 1 65 4096 7090.0
madrid 4 1 65 6685 0
madrid 4 1 65 1412 0
madrid 4 1 65 136 101599.0
madrid 4 1 65 6984 43371.0
madrid 4 1 65 7459 0
madrid 4 1 65 4354 0
madrid 4 1 65 6996 0
madrid 4 1 65 5329 31140.0
madrid 4 1 65 4305 0
madrid 4 1 65 1605 790224.0
madrid 4 1 65 7310 0
madrid 4 1 65 5462 7392.0
madrid 4 1 65 3287 44744.0
madrid 4 1 65 3740 0
madrid 4 1 65 2479 16418.0
madrid 4 1 65 3849 0
madrid 4 1 65 740 258838.0
madrid 4 1 65 1803 0
madrid 4 1 65 8249 0
madrid 4 1 65 9029 29575.5
madrid 4 1 65 7593 0
madrid 4 1 65 5845 13812.0
madrid 4 1 65 5841 0
madrid 4 1 65 6587 15271.0
madrid 4 1 65 5497 0
madrid 4 1 65 8442 39596.0
madrid 4 1 65 2646 0
madrid 4 1 65 7803 0
madrid 4 1 65 6896 24524.0
madrid 4 1 65 5501 0
madrid 4 1 65 2712 0
madrid 4 1 65 7507 96336.0
madrid 4 1 65 1519 0
madrid 4 1 65 8868 0
madrid 4 1 65 2056 779784.0
madrid 4 1 65 1301 0
madrid 4 1 65 4416 0
madrid 4 1 65 4067 0
madrid 4 1 65 3918 0
madrid 4 1 65 8891 27624.444444444445
madrid 4 1 65 4841 0
madrid 4 1 65 2477 3308.0
madrid 4 1 65 5452 14124.0
madrid 4 1 65 2855 66915.0
madrid 4 1 65 8660 0
madrid 4 1 65 5173 5577.0
madrid 4 1 65 4809 0
madrid 4 1 65 5371 0
madrid 4 1 65 1318 0
madrid 4 1 65 8171 0
madrid 4 1 65 3252 0
madrid 4 1 65 2520 60132.0
madrid 4 1 65 3489 15288.0
madrid 4 1 65 1703 0
madrid 4 1 65 7950 0
madrid 4 1 65 3874 0
madrid 4 1 65 2562 0
madrid 4 1 65 8425 0
madrid 4 1 65 8792 46373.48148148148
madrid 4 1 65 7564 0
madrid 4 1 65 8153 20460.0
madrid 4 1 65 2822 0
madrid 4 1 65 8082 0
madrid 4 1 65 5466 59356.0
madrid 4 1 65 7694 0
madrid 4 1 65 4331 0
madrid 4 1 65 5214 23612.0
madrid 4 1 65 3657 0
madrid 4 1 65 5885 0
madrid 4 1 65 3145 64674.0
madrid 4 1 65 3329 0
madrid 4 1 65 574 0
madrid 4 1 65 4399 1140.0
madrid 4 1 65 4686 0
madrid 4 1 65 6970 8160.0
madrid 4 1 65 1402 72078.0
madrid 4 1 65 4604 0
madrid 4 1 65 5536 0
madrid 4 1 65 771 0
madrid 4 1 65 7859 0
madrid 4 1 65 2175 251468.0
madrid 4 1 65 2280 0
madrid 4 1 65 1832 805006.0
madrid 4 1 65 2030 0
madrid 4 1 65 7759 49284.0
madrid 4 1 65 3057 11472.0
madrid 4 1 65 3427 0
madrid 4 1 65 9018 0
madrid 4 1 65 3241 0
madrid 4 1 65 6110 0
madrid 4 1 65 935 0
madrid 4 1 65 7705 0
madrid 4 1 65 3750 193441.0
madrid 4 1 65 3474 0
madrid 4 1 65 5350 49404.0
madrid 4 1 65 6716 0
madrid 4 1 65 3103 0
madrid 4 1 65 8058 0
madrid 4 1 65 3476 0
madrid 4 1 65 7478 0
madrid 4 1 65 1641 0
madrid 4 1 65 996 0
madrid 4 1 65 1495 0
madrid 4 1 65 5123 98532.0
madrid 4 1 65 6007 14800.0
madrid 4 1 65 440 64584.0
madrid 4 1 65 173 0
madrid 4 1 65 264 0
madrid 4 1 65 6737 396412.0
madrid 4 1 65 1044 6718.0
madrid 4 1 65 6192 0
madrid 4 1 65 5421 0
madrid 4 1 65 5446 0
madrid 4 1 65 6186 0
madrid 4 1 65 1796 0
madrid 4 1 65 1825 2059259.0
madrid 4 1 65 8320 0
madrid 4 1 65 1528 969542.0
madrid 4 1 65 4820 0
madrid 4 1 65 267 0
madrid 4 1 65 3854 10040.0
madrid 4 1 65 1625 0
madrid 4 1 65 7350 0
madrid 4 1 65 6598 0
madrid 4 1 65 245 69086.0
madrid 4 1 65 4302 6286.0
madrid 4 1 65 5388 96006.0
madrid 4 1 65 6210 40481.0
madrid 4 1 65 8145 0
madrid 4 1 65 6245 0
madrid 4 1 65 9009 0
madrid 4 1 65 477 33944.0
madrid 4 1 65 7973 0
madrid 4 1 65 4654 0
madrid 4 1 65 8000 0
madrid 4 1 65 5599 0
madrid 4 1 65 5901 0
madrid 4 1 65 7806 127019.0
madrid 4 1 65 235 0
madrid 4 1 65 7326 30448.0
madrid 4 1 65 8828 0
madrid 4 1 65 5035 97610.0
madrid 4 1 65 435 62424.0
madrid 4 1 65 1444 0
madrid 4 1 65 6576 0
madrid 4 1 65 3998 12594.0
madrid 4 1 65 202 0
madrid 4 1 65 2695 0
madrid 4 1 65 3898 0
madrid 4 1 65 7082 0
madrid 4 1 65 3343 0
madrid 4 1 65 7448 183486.0
madrid 4 1 65 6619 7020.0
madrid 4 1 65 8884 6913.407407407408
madrid 4 1 65 3257 0
madrid 4 1 65 673 0
madrid 4 1 65 8125 0
madrid 4 1 65 8776 0
madrid 4 1 65 7592 0
madrid 4 1 65 713 285308.0
madrid 4 1 65 4571 7584.0
madrid 4 1 65 9013 25464.0
madrid 4 1 65 1908 2073291.0
madrid 4 1 65 2192 0
madrid 4 1 65 2117 293958.0
madrid 4 1 65 413 0
madrid 4 1 65 219 21420.0
madrid 4 1 65 3513 0
madrid 4 1 65 8327 0
madrid 4 1 65 1273 13427.0
madrid 4 1 65 3939 0
madrid 4 1 65 1178 0
madrid 4 1 65 8033 0
madrid 4 1 65 3802 61736.0
madrid 4 1 65 616 14023.0
madrid 4 1 65 4618 29496.0
madrid 4 1 65 621 0
madrid 4 1 65 6763 0
madrid 4 1 65 1068 0
madrid 4 1 65 3935 0
madrid 4 1 65 7734 3504.0
madrid 4 1 65 5398 0
madrid 4 1 65 891 0
madrid 4 1 65 1907 2073653.0
madrid 4 1 65 2798 0
madrid 4 1 65 4071 0
madrid 4 1 65 2295 16344.0
madrid 4 1 65 2058 685391.0
madrid 4 1 65 4367 3316.0
madrid 4 1 65 1148 0
madrid 4 1 65 2318 22944.0
madrid 4 1 65 7773 0
madrid 4 1 65 3911 0
madrid 4 1 65 4865 96999.0
madrid 4 1 65 6408 15262.0
madrid 4 1 65 8157 0
madrid 4 1 65 7686 0
madrid 4 1 65 3827 0
madrid 4 1 65 8280 18972.0
madrid 4 1 65 7707 32076.0
madrid 4 1 65 1021 0
madrid 4 1 65 1356 0
madrid 4 1 65 587 0
madrid 4 1 65 3109 1736.0
madrid 4 1 65 4665 60792.0
madrid 4 1 65 7811 0
madrid 4 1 65 858 0
madrid 4 1 65 8199 0
madrid 4 1 65 6876 0
madrid 4 1 65 619 70756.0
madrid 4 1 65 3401 15217.0
madrid 4 1 65 2555 0
madrid 4 1 65 7 25363.0
madrid 4 1 65 7406 18708.0
madrid 4 1 65 5705 0
madrid 4 1 65 4234 20580.0
madrid 4 1 65 6338 3672.0
madrid 4 1 65 7340 0
madrid 4 1 65 7214 0
madrid 4 1 65 6254 0
madrid 4 1 65 1497 160938.0
madrid 4 1 65 7912 0
madrid 4 1 65 7007 0
madrid 4 1 65 8954 0
madrid 4 1 65 7473 0
madrid 4 1 65 5144 0
madrid 4 1 65 5940 0
madrid 4 1 65 8226 18312.0
madrid 4 1 65 6090 26352.0
madrid 4 1 65 1169 294131.0
madrid 4 1 65 6375 1136.0
madrid 4 1 65 7334 148534.0
madrid 4 1 65 7196 14208.0
madrid 4 1 65 4356 0
madrid 4 1 65 3324 0
madrid 4 1 65 2180 0
madrid 4 1 65 2625 0
madrid 4 1 65 5802 0
madrid 4 1 65 2634 240335.0
madrid 4 1 65 3033 0
madrid 4 1 65 4527 0
madrid 4 1 65 7388 0
madrid 4 1 65 6040 78037.0
madrid 4 1 65 3326 0
madrid 4 1 65 7553 0
madrid 4 1 65 5333 0
madrid 4 1 65 8053 136909.0
madrid 4 1 65 2713 17764.0
madrid 4 1 65 1859 0
madrid 4 1 65 4584 0
madrid 4 1 65 442 64152.0
madrid 4 1 65 8306 46092.0
madrid 4 1 65 1189 11607.0
madrid 4 1 65 3195 0
madrid 4 1 65 6929 47940.0
madrid 4 1 65 7127 5734.0
madrid 4 1 65 5712 14215.0
madrid 4 1 65 4669 23712.0
madrid 4 1 65 8449 0
madrid 4 1 65 7025 29508.0
madrid 4 1 65 6592 0
madrid 4 1 65 6642 61211.0
madrid 4 1 65 3304 0
madrid 4 1 65 3249 0
madrid 4 1 65 727 0
madrid 4 1 65 1538 682934.0
madrid 4 1 65 698 0
madrid 4 1 65 1579 0
madrid 4 1 65 5582 0
madrid 4 1 65 5489 0
madrid 4 1 65 3400 15217.0
madrid 4 1 65 3944 0
madrid 4 1 65 1019 0
madrid 4 1 65 3548 0
madrid 4 1 65 3271 0
madrid 4 1 65 7636 0
madrid 4 1 65 4020 0
madrid 4 1 65 1711 0
madrid 4 1 65 7868 0
madrid 4 1 65 3988 0
madrid 4 1 65 631 0
madrid 4 1 65 325 0
madrid 4 1 65 9027 59105.0
madrid 4 1 65 8323 0
madrid 4 1 65 1050 66005.0
madrid 4 1 65 9025 58962.0
madrid 4 1 65 7235 0
madrid 4 1 65 5952 59457.0
madrid 4 1 65 609 0
madrid 4 1 65 4990 18007.0
madrid 4 1 65 7360 135732.0
madrid 4 1 65 1425 62936.0
madrid 4 1 65 8777 0
madrid 4 1 65 3878 0
madrid 4 1 65 7173 0
madrid 4 1 65 7126 8601.0
madrid 4 1 65 3782 0
madrid 4 1 65 665 0
madrid 4 1 65 4745 30348.0
madrid 4 1 65 3254 0
madrid 4 1 65 3606 0
madrid 4 1 65 117 0
madrid 4 1 65 8539 116628.5925925926
madrid 4 1 65 7380 53248.0
madrid 4 1 65 2762 0
madrid 4 1 65 8396 86464.0
madrid 4 1 65 7530 138763.0
madrid 4 1 65 5968 0
madrid 4 1 65 831 0
madrid 4 1 65 1468 377717.0
madrid 4 1 65 8383 0
madrid 4 1 65 4552 0
madrid 4 1 65 986 34816.0
madrid 4 1 65 6991 0
madrid 4 1 65 5078 0
madrid 4 1 65 476 20875.0
madrid 4 1 65 763 0
madrid 4 1 65 1055 18954.0
madrid 4 1 65 7738 0
madrid 4 1 65 3125 0
madrid 4 1 65 3888 38844.0
madrid 4 1 65 1173 62800.0
madrid 4 1 65 1965 1072038.0
madrid 4 1 65 1808 0
madrid 4 1 65 3847 0
madrid 4 1 65 7777 0
madrid 4 1 65 8955 41942.0
madrid 4 1 65 244 29552.0
madrid 4 1 65 7805 0
madrid 4 1 65 1462 0
madrid 4 1 65 3104 0
madrid 4 1 65 6349 2512.0
madrid 4 1 65 1296 0
madrid 4 1 65 8373 0
madrid 4 1 65 8238 0
madrid 4 1 65 7732 9744.0
madrid 4 1 65 1161 0
madrid 4 1 65 5196 0
madrid 4 1 65 2240 16104.0
madrid 4 1 65 8494 24598.0
madrid 4 1 65 4343 151662.0
madrid 4 1 65 1504 0
madrid 4 1 65 2591 0
madrid 4 1 65 4662 69024.0
madrid 4 1 65 949 0
madrid 4 1 65 5007 127404.0
madrid 4 1 65 8679 58817.0
madrid 4 1 65 7718 0
madrid 4 1 65 8370 81264.0
madrid 4 1 65 5188 0
madrid 4 1 65 4472 0
madrid 4 1 65 8147 0
madrid 4 1 65 8999 0
madrid 4 1 65 5587 0
madrid 4 1 65 4010 16800.0
madrid 4 1 65 4360 0
madrid 4 1 65 2396 0
madrid 4 1 65 6735 198064.0
madrid 4 1 65 1003 23016.0
madrid 4 1 65 6446 14136.0
madrid 4 1 65 6785 0
madrid 4 1 65 1317 72092.0
madrid 4 1 65 1691 791808.0
madrid 4 1 65 3637 5724.0
madrid 4 1 65 4887 0
madrid 4 1 65 2113 0
madrid 4 1 65 8787 12727.0
madrid 4 1 65 83 0
madrid 4 1 65 6229 0
madrid 4 1 65 1851 0
madrid 4 1 65 4156 38544.0
madrid 4 1 65 2347 40416.0
madrid 4 1 65 4098 56688.0
madrid 4 1 65 3670 0
madrid 4 1 65 706 69898.0
madrid 4 1 65 4125 0
madrid 4 1 65 2641 0
madrid 4 1 65 2602 0
madrid 4 1 65 5026 0
madrid 4 1 65 7352 0
madrid 4 1 65 753 0
madrid 4 1 65 2370 52056.0
madrid 4 1 65 4043 0
madrid 4 1 65 4265 0
madrid 4 1 65 7217 0
madrid 4 1 65 6472 20556.0
madrid 4 1 65 8796 0
madrid 4 1 65 7660 0
madrid 4 1 65 4228 18894.0
madrid 4 1 65 7408 0
madrid 4 1 65 6804 0
madrid 4 1 65 785 0
madrid 4 1 65 3067 0
madrid 4 1 65 8319 0
madrid 4 1 65 5192 0
madrid 4 1 65 3369 33528.0
madrid 4 1 65 4259 0
madrid 4 1 65 1995 230832.0
madrid 4 1 65 2868 0
madrid 4 1 65 1864 0
madrid 4 1 65 286 6048.0
madrid 4 1 65 8806 0
madrid 4 1 65 4632 0
madrid 4 1 65 6035 27649.0
madrid 4 1 65 4243 0
madrid 4 1 65 243 75854.0
madrid 4 1 65 569 289712.0
madrid 4 1 65 6498 0
madrid 4 1 65 5731 0
madrid 4 1 65 4880 0
madrid 4 1 65 8423 0
melbourne 4 1 65 1582 0
melbourne 4 1 65 601 0
melbourne 4 1 65 8022 0
melbourne 4 1 65 6554 0
melbourne 4 1 65 6947 946.0
melbourne 4 1 65 1976 4946.0
melbourne 4 1 65 5096 7284.0
melbourne 4 1 65 6979 3848.0
melbourne 4 1 65 2235 7506.0
melbourne 4 1 65 6218 0
melbourne 4 1 65 7980 0
melbourne 4 1 65 982 4446.0
melbourne 4 1 65 5519 30369.0
melbourne 4 1 65 8693 0
melbourne 4 1 65 5094 0
melbourne 4 1 65 4520 18034.0
melbourne 4 1 65 3807 13742.0
melbourne 4 1 65 5379 8456.0
melbourne 4 1 65 6620 0
melbourne 4 1 65 4305 0
melbourne 4 1 65 476 20484.0
melbourne 4 1 65 5353 0
melbourne 4 1 65 6631 2508.0
melbourne 4 1 65 4814 1320.0
melbourne 4 1 65 2367 0
melbourne 4 1 65 2315 0
melbourne 4 1 65 8103 13734.0
melbourne 4 1 65 6334 12483.0
melbourne 4 1 65 1863 19868.75
melbourne 4 1 65 5296 17529.0
melbourne 4 1 65 6886 11282.0
melbourne 4 1 65 2975 3295.0
melbourne 4 1 65 8766 6911.0
melbourne 4 1 65 8213 0
melbourne 4 1 65 2392 16556.0
melbourne 4 1 65 8467 0
melbourne 4 1 65 8705 42282.0
melbourne 4 1 65 3169 0
melbourne 4 1 65 1462 0
melbourne 4 1 65 1098 24795.0
melbourne 4 1 65 7272 7328.555555555556
melbourne 4 1 65 6745 0
melbourne 4 1 65 4320 23174.0
melbourne 4 1 65 7622 10534.0
melbourne 4 1 65 8995 4756.0
melbourne 4 1 65 3346 0
melbourne 4 1 65 7197 10350.0
melbourne 4 1 65 1741 13459.0
melbourne 4 1 65 8425 0
melbourne 4 1 65 2246 6681.0
melbourne 4 1 65 5196 0
melbourne 4 1 65 1901 8239.0
melbourne 4 1 65 2937 11217.0
melbourne 4 1 65 7346 0
melbourne 4 1 65 6804 6732.0
melbourne 4 1 65 5608 33260.0
melbourne 4 1 65 2390 29207.0
melbourne 4 1 65 8110 0
melbourne 4 1 65 2091 6100.0
melbourne 4 1 65 6232 8108.0
melbourne 4 1 65 7641 0
melbourne 4 1 65 188 20157.0
melbourne 4 1 65 1714 0
melbourne 4 1 65 4837 12294.0
melbourne 4 1 65 3136 0
melbourne 4 1 65 4694 7107.0
melbourne 4 1 65 4378 0
melbourne 4 1 65 3732 0
melbourne 4 1 65 1887 0
melbourne 4 1 65 351 0
melbourne 4 1 65 5036 4137.0
melbourne 4 1 65 8975 0
melbourne 4 1 65 935 0
melbourne 4 1 65 6259 0
melbourne 4 1 65 3030 45272.0
melbourne 4 1 65 3942 0
melbourne 4 1 65 2871 0
melbourne 4 1 65 2535 3304.0
melbourne 4 1 65 760 0
melbourne 4 1 65 3683 2790.0
melbourne 4 1 65 8275 0
melbourne 4 1 65 3048 0
melbourne 4 1 65 6277 0
melbourne 4 1 65 2228 0
melbourne 4 1 65 3728 0
melbourne 4 1 65 3506 14741.0
melbourne 4 1 65 1166 0
melbourne 4 1 65 7053 3040.0
melbourne 4 1 65 4466 0
melbourne 4 1 65 4563 3571.0
melbourne 4 1 65 2627 0
melbourne 4 1 65 3467 0
melbourne 4 1 65 5135 5052.0
melbourne 4 1 65 4926 0
melbourne 4 1 65 4760 0
melbourne 4 1 65 4097 0
melbourne 4 1 65 7360 12280.0
melbourne 4 1 65 2080 39993.0
melbourne 4 1 65 894 0
melbourne 4 1 65 3557 0
melbourne 4 1 65 4927 0
melbourne 4 1 65 3277 2426.0
melbourne 4 1 65 4728 5164.0
melbourne 4 1 65 6471 0
melbourne 4 1 65 506 0
melbourne 4 1 65 1386 27962.0
melbourne 4 1 65 6249 2354.0
melbourne 4 1 65 5277 0
melbourne 4 1 65 4173 0
melbourne 4 1 65 8115 0
melbourne 4 1 65 1752 0
melbourne 4 1 65 7468 0
melbourne 4 1 65 33 0
melbourne 4 1 65 8846 0
melbourne 4 1 65 5987 0
melbourne 4 1 65 566 27106.0
melbourne 4 1 65 4052 5248.0
melbourne 4 1 65 2571 0
melbourne 4 1 65 2541 0
melbourne 4 1 65 8564 9230.0
melbourne 4 1 65 2280 14662.0
melbourne 4 1 65 8742 16163.0
melbourne 4 1 65 4757 5612.0
melbourne 4 1 65 5481 6397.0
melbourne 4 1 65 4142 15173.0
melbourne 4 1 65 8461 0
melbourne 4 1 65 5582 0
melbourne 4 1 65 7459 0
melbourne 4 1 65 4752 0
melbourne 4 1 65 6103 0
melbourne 4 1 65 56 20295.0
melbourne 4 1 65 2643 8066.0
melbourne 4 1 65 1857 12569.25
melbourne 4 1 65 8262 0
melbourne 4 1 65 1972 0
melbourne 4 1 65 7478 0
melbourne 4 1 65 7060 12833.0
melbourne 4 1 65 4575 0
melbourne 4 1 65 478 0
melbourne 4 1 65 1997 17110.0
melbourne 4 1 65 6380 8887.0
melbourne 4 1 65 4727 5067.0
melbourne 4 1 65 4471 42482.0
melbourne 4 1 65 5721 10224.0
melbourne 4 1 65 3461 0
melbourne 4 1 65 5125 17620.0
melbourne 4 1 65 4661 0
melbourne 4 1 65 852 0
melbourne 4 1 65 3756 0
melbourne 4 1 65 5306 24426.0
melbourne 4 1 65 4981 0
melbourne 4 1 65 4836 5715.0
melbourne 4 1 65 1525 6027.0
melbourne 4 1 65 2564 0
melbourne 4 1 65 4396 0
melbourne 4 1 65 2640 9786.0
melbourne 4 1 65 1271 8526.0
melbourne 4 1 65 317 20088.0
melbourne 4 1 65 718 17418.0
melbourne 4 1 65 4933 0
melbourne 4 1 65 2047 0
melbourne 4 1 65 8249 0
melbourne 4 1 65 892 0
melbourne 4 1 65 450 9451.0
melbourne 4 1 65 2553 0
melbourne 4 1 65 6932 9998.0
melbourne 4 1 65 4455 0
melbourne 4 1 65 1459 11924.0
melbourne 4 1 65 1300 5271.0
melbourne 4 1 65 3514 0
melbourne 4 1 65 7771 0
melbourne 4 1 65 143 21726.0
melbourne 4 1 65 7000 0
melbourne 4 1 65 2524 0
melbourne 4 1 65 159 0
melbourne 4 1 65 4964 2333.0
melbourne 4 1 65 6246 9747.0
melbourne 4 1 65 552 0
melbourne 4 1 65 3848 4273.0
melbourne 4 1 65 913 0
melbourne 4 1 65 2033 10751.25
melbourne 4 1 65 233 0
melbourne 4 1 65 3381 0
melbourne 4 1 65 6892 3980.0
melbourne 4 1 65 3384 0
melbourne 4 1 65 6198 50799.0
melbourne 4 1 65 4112 7241.0
melbourne 4 1 65 7863 848.0
melbourne 4 1 65 8859 3819.0
melbourne 4 1 65 350 0
melbourne 4 1 65 923 25449.0
melbourne 4 1 65 3681 0
melbourne 4 1 65 8907 11344.0
melbourne 4 1 65 8816 7154.0
melbourne 4 1 65 520 3076.0
melbourne 4 1 65 5172 6619.0
melbourne 4 1 65 1487 8050.0
melbourne 4 1 65 7829 2355.0
melbourne 4 1 65 3216 6186.0
melbourne 4 1 65 6394 0
melbourne 4 1 65 6968 0
melbourne 4 1 65 1356 4795.0
melbourne 4 1 65 6008 8469.0
melbourne 4 1 65 5044 12996.0
melbourne 4 1 65 1740 13493.0
melbourne 4 1 65 1865 1354.0
melbourne 4 1 65 670 0
melbourne 4 1 65 500 0
melbourne 4 1 65 8540 0
melbourne 4 1 65 2398 0
melbourne 4 1 65 8665 0
melbourne 4 1 65 1025 0
melbourne 4 1 65 1495 0
melbourne 4 1 65 3192 2652.0
melbourne 4 1 65 932 2151.0
melbourne 4 1 65 3452 12909.0
melbourne 4 1 65 4675 0
melbourne 4 1 65 7172 0
melbourne 4 1 65 2818 0
melbourne 4 1 65 8563 0
melbourne 4 1 65 4526 0
melbourne 4 1 65 5837 0
melbourne 4 1 65 7201 0
melbourne 4 1 65 3755 0
melbourne 4 1 65 1668 0
melbourne 4 1 65 7592 0
melbourne 4 1 65 837 73482.0
melbourne 4 1 65 1118 4353.0
melbourne 4 1 65 3769 0
melbourne 4 1 65 1987 813.0
melbourne 4 1 65 3998 7956.0
melbourne 4 1 65 5765 0
melbourne 4 1 65 8071 0
melbourne 4 1 65 5134 11963.0
